avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-0.5939269723342115,-97.81865512173268,-78.08614651556582,-6.262452305086004,-10.02083839479185,-0.30075439374304536,-0.39765213863318205,-0.5939269723342115
-0.21304410680276883,-23.676545335109537,-19.259528674894106,-1.4565022032656156,-4.435282671814921,-0.0737882519609192,0.20306907727223733,-0.21304410680276883
-0.18961637335736115,-19.116136499869427,-15.641160806486148,-1.1608929014917526,-4.091720588916308,-0.05982778602243422,0.24001885316093918,-0.18961637335736115
-0.17482570734379518,-16.23700676567939,-13.356771205565053,-0.97426543865037,-3.874819025010452,-0.05101410417092032,0.2633464104647393,-0.17482570734379518
-0.16374371160262297,-14.079801442855405,-11.645178515596509,-0.8344336862129185,-3.7123042197100267,-0.04441039987167251,0.2808247235072725,-0.16374371160262297
-0.15476120342807898,-12.331279344579755,-10.257847597212134,-0.721093103102628,-3.58057789521127,-0.03905776942173605,0.2949917646656178,-0.15476120342807898
-0.14714056875260703,-10.847857579297045,-9.080855392189058,-0.6249365329103229,-3.4688231184115637,-0.034516672389687565,0.3070108848269646,-0.14714056875260703
-0.14047930135931955,-9.55118486680297,-8.052035598122739,-0.5408851837839865,-3.3711372323349034,-0.03054725738981872,0.3175169091459725,-0.14047930135931955
-0.13453251508057207,-8.393592018562646,-7.133566022674877,-0.46584910128136947,-3.283929040162141,-0.027003598013577275,0.3268960674315897,-0.13453251508057207
-0.12913961486096684,-7.343817832495279,-6.300643071864421,-0.39780190959855166,-3.2048434539858497,-0.02378999649293146,0.3354016471526875,-0.12913961486096684
-0.12418932069640247,-6.380200703346912,-5.5360797654751615,-0.3353394863781376,-3.1322485792788397,-0.02084014164543111,0.34320915701658594,-0.12418932069640247
-0.11960119693548099,-5.487083143116909,-4.827452973579867,-0.27744690088417334,-3.0649648465365336,-0.018106102279858018,0.3504454586037934,-0.11960119693548099
-0.11531512349855115,-4.652762263727947,-4.1654772667978754,-0.22336556267043806,-3.0021106092335783,-0.015552053149773128,0.3572053721612066,-0.11531512349855115
-0.11128492523572843,-3.868249677037717,-3.543020983030921,-0.17251283731997136,-2.943008719889641,-0.013150478720706592,0.36356172425755184,-0.11128492523572843
-0.10747432779681071,-3.126484270303923,-2.954481619436603,-0.12443101792909261,-2.8871272238732466,-0.0108797632938279,0.3695717261084851,-0.10747432779681071
-0.10385428701784752,-2.4218123484219873,-2.395373361377839,-0.07875362751674841,-2.834040195497384,-0.008722599601129817,0.37528118561733365,-0.10385428701784752
-0.10040116601942627,-1.749632790504048,-1.862045538798336,-0.03518241779376674,-2.783401005603788,-0.006664902547667016,0.38072738242103027,-0.10040116601942627
-0.09709545542271633,-1.1061479289781921,-1.3514849660795285,0.0065287790506483034,-2.7349235538386747,-0.00469504659487513,0.3859410863410432,-0.09709545542271633
-0.09392085281856821,-0.4881843603696723,-0.8611737678331846,0.04658566553557053,-2.6883687692882177,-0.0028033172209384893,0.39094800922721573,-0.09392085281856821
-0.09086358651644007,0.10693869275863221,-0.3889849332382891,0.08516201177131877,-2.643534693419014,-0.0009815079462515142,0.3957698715281059,-0.09086358651644007
-0.08791190944568564,0.6815078982522458,0.06689584992077968,0.1224060413732806,-2.600249058262052,0.0007773812482024037,0.4004252005002551,-0.08791190944568564
-0.08505571411893054,1.237490765039503,0.5080296634119623,0.15844528982381112,-2.5583636399431233,0.0024793733621958636,0.4049299374806328,-0.08505571411893054
-0.0822862353694276,1.77659350784959,0.9357702701928705,0.19339035530894821,-2.5177498993975482,0.004129691513539369,0.40929790672362903,-0.0822862353694276
-0.07959581780922231,2.3003063134710136,1.3513000300448876,0.22733783291303222,-2.4782955722000395,0.0057328975085653225,0.4135411821616164,-0.07959581780922231
-0.07697773173881504,2.8099391755114826,1.755658331967819,0.2603726374561356,-2.4399019689241204,0.007293001540614019,0.4176703777487313,-0.07697773173881504
-0.07442602582957164,3.306650571027598,2.1497643470950702,0.29256986233584514,-2.402481814765067,0.008813549975827936,0.42169487980737586,-0.07442602582957164
-0.07193540806517205,3.791470636290903,2.5344354170553647,0.3239962817987174,-2.3659575035748546,0.010297696299530534,0.42562303480510244,-0.07193540806517205
-0.06950114864793909,4.265320066902026,2.9104020499014354,0.3547115760606018,-2.3302596740067942,0.011748258973845856,0.4294623024889061,-0.06950114864793909
-0.06711900015667832,4.72902565975053,3.2783202515763854,0.38476933874874997,-2.2953260386494323,0.01316776901523136,0.433219381810762,-0.06711900015667832
-0.06478513138458541,5.1833331920325225,3.638781744520214,0.4142179117299082,-2.2611004137753605,0.014558509420128853,0.4369003152772207,-0.06478513138458541
-0.062496072121492996,5.6289181698589275,3.9923224959444106,0.44310108184359176,-2.2275319095861277,0.01592254806893973,0.4405105760377981,-0.062496072121492996
-0.06024866676373908,6.066394858491643,4.3394298826975515,0.47145866624912447,-2.1945742499121064,0.017261765369665942,0.44405514105060995,-0.06024866676373908
-0.05804003509856017,6.49632391599709,4.680548748039527,0.49932700724508894,-2.162185197125037,0.018577877626288597,0.4475385529324814,-0.05804003509856017
-0.05586753896075239,6.919218883812496,5.016086551455375,0.5267393929929581,-2.1303260631659753,0.01987245690789216,0.4509649725474273,-0.05586753896075239
-0.053728753727399096,7.335551735541152,5.346417771239162,0.5537264171943859,-2.0989612915223193,0.02114694803480978,0.4543382239646257,-0.053728753727399096
-0.05162144382310727,7.745757645067805,5.671887687662599,0.5803162881642113,-2.068058098017986,0.02240268317492701,0.45766183309109404,-0.05162144382310727
-0.049543541568837494,8.150239103814926,5.992815649732102,0.6065350957142618,-2.0375861606365833,0.02364089444755529,0.460939061030912,-0.049543541568837494
-0.04749312883327471,8.549369492460453,6.309497909098902,0.6324070426749169,-2.0075173504431723,0.02486272485728582,0.46417293302433077,-0.04749312883327471
-0.04546842104502768,8.943496193099994,6.622210089343742,0.6579546466279202,-1.97782549712701,0.0260692378210377,0.4673662636634286,-0.04546842104502768
-0.0434677532028963,9.33294331246805,6.931209346663885,0.6831989164277291,-1.9484861838454828,0.02726142550446775,0.4705216789564508,-0.0434677532028963
-0.04148956758460203,9.718014074538825,7.236736268235798,0.7081595072917888,-1.9194765669755895,0.028440216146274865,0.47364163571336676,-0.04148956758460203
-0.0395324029052074,10.098992930932665,7.539016546676162,0.7328548575987439,-1.890775217124769,0.02960648051864207,0.47672843864500464,-0.0395324029052074
-0.03759488471759808,10.476147429544394,7.838262462668767,0.7573023100144032,-1.8623619783562748,0.030761037647539964,0.47978425550322834,-0.03759488471759808
-0.03567571688089247,10.849729875290398,8.134674202652038,0.7815182191426764,-1.8342178430754523,0.031904659896657556,0.4828111305368,-0.03567571688089247
-0.033773673950041945,11.219978811538093,8.428441034230495,0.8055180475530023,-1.8063248404250536,0.03303807750240037,0.4858109964943578,-0.033773673950041945
-0.03188759436240818,11.587120346396944,8.719742358494617,0.8293164517515801,-1.7786659363680317,0.034161982633974006,0.4887856853704165,-0.03188759436240818
-0.030016374315703132,11.951369344429864,9.00874865556112,0.8529273594290431,-1.7512249439090006,0.035277033041488215,0.49173693806096436,-0.030016374315703132
-0.02815896224710064,12.312930501341388,9.295622337263431,0.8763640391225949,-1.7239864421317326,0.03638385534582593,0.4946664130709033,-0.02815896224710064
-0.026314353836169084,12.6719993166996,9.580518518939005,0.8996391632686125,-1.6969357029183678,0.037483048016370035,0.49757569439532845,-0.026314353836169084
-0.024481587465004496,13.02876297766008,9.86358572060296,0.922764865486331,-1.6700586243733555,0.03857518407628663,0.5004662986797201,-0.024481587465004496
-0.022659740077937165,13.383401164909456,10.144966506408323,0.94575279281974,-1.6433416701070458,0.039660813569704696,0.5033396817499356,-0.022659740077937165
-0.02084792339074737,13.736086790574,10.424798070125298,0.9686141535694031,-1.6167718136447509,0.04074046582062485,0.5061972445909622,-0.02084792339074737
-0.019045280405700634,14.086986676597851,10.703212773387285,0.9913597612654677,-1.590336487320572,0.041814651509591995,0.5090403388433374,-0.019045280405700634
-0.01725098219409604,14.43626218104752,10.980338642620042,1.0140000752652198,-1.564023535094245,0.0428838645909582,0.5118702718776525,-0.01725098219409604
-0.01546422491257649,14.78406977891263,11.256299829866759,1.0365452384010458,-1.537821168796047,0.0439485840708481,0.5146883115003713,-0.01546422491257649
-0.013684227023305113,15.130561603222382,11.531217042126404,1.0590051120560282,-1.5117179273613497,0.045009275663641476,0.5174956903381152,-0.013684227023305113
-0.011910226691376237,15.47588595166178,11.805207943318544,1.0813893090032105,-1.4857026386642782,0.046066393342842696,0.5202936099424166,-0.011910226691376237
-0.010141479335590118,15.820187763334294,12.078387532561418,1.103707224309729,-1.4597643836004104,0.04712038080056143,0.5230832446525913,-0.010141479335590118
-0.00837725531104868,16.163609069864428,12.350868502090524,1.125968064577638,-1.4338924621025992,0.04817167282844198,0.5258657452507038,-0.00837725531104868
-0.006616837703984401,16.50628942465316,12.622761577842997,1.1481808757685856,-1.4080763608026694,0.049220696631713384,0.5286422424395218,-0.006616837703984401
-0.004859520220864898,16.848366313781803,12.89417584548132,1.1703545698389262,-1.3823057220756427,0.050267873087061134,0.5314138501717794,-0.004859520220864898
-0.00310460515515909,17.18997555179836,13.165219064422317,1.1924979503949065,-1.3565703142228516,0.051313617954220805,0.5341816688569561,-0.00310460515515909
-0.0013514014162400818,17.531251665408465,13.435997972269279,1.2146197375638126,-1.3308600025662742,0.05235834305054467,0.5369467884700525,-0.0013514014162400818
0.0004007773942400674,17.872328267925493,13.706618581912139,1.2367285922661237,-1.3051647212390327,0.053402457397280084,0.5397102915854963,0.0004007773942400674
0.002152614872519246,18.213338427208107,13.97718647346038,1.2588331400655142,-1.2794744454665197,0.054446368345911426,0.5424732563582808,0.002152614872519246
0.0039047936829993955,18.554415029725135,14.247807083103242,1.2809419947678256,-1.2537791641392781,0.05549048269264684,0.5452367594737247,0.0039047936829993955
0.0056579974219183905,18.895691143335238,14.5185859909502,1.3030637819367314,-1.228068852482701,0.0565352077889707,0.5480018790868211,0.0056579974219183905
0.007412912487624211,19.237300381351798,14.7896292098912,1.3252071624927118,-1.2023334446299097,0.05758095265613038,0.5507696977719977,0.007412912487624211
0.009170229970743713,19.57937727048044,15.061043477529521,1.3473808565630525,-1.176562805902883,0.058628129111478126,0.5535413055042553,0.009170229970743713
0.01093064757780798,19.92205762526917,15.332936553281993,1.369593667754,-1.1507467046029534,0.05967715291474952,0.5563178026930733,0.01093064757780798
0.01269487160234943,20.265478931799304,15.6054175228111,1.391854508021909,-1.124874783105142,0.06072844494263008,0.5591003032911859,0.01269487160234943
0.01446361895813555,20.609780743471816,15.878597112053974,1.4141724233284276,-1.0989365280412742,0.061782432400348815,0.5618899380013607,0.01446361895813555
0.016237619290064415,20.955105091911214,16.152588013246113,1.4365566202756097,-1.072921239344203,0.06283955007955003,0.564687857605662,0.016237619290064415
0.018017617179335806,21.30159691622097,16.42750522550576,1.4590164939305923,-1.0468179979095056,0.06390024167234341,0.5674952364434058,0.018017617179335806
0.019804374460855357,21.64940451408608,16.703466412752476,1.4815616570664183,-1.0206156316113073,0.06496496115223331,0.5703132760661247,0.019804374460855357
0.021598672672459938,21.998680018535744,16.98059228198523,1.5042019710661703,-0.9943026793849806,0.06603417423359952,0.5731432091004397,0.021598672672459938
0.023401315657506687,22.349579904559597,17.25900698524722,1.526947578762235,-0.9678673530608016,0.06710835992256667,0.575986303352815,0.023401315657506687
0.025213132344696475,22.702265530224143,17.538838548964193,1.549808939511898,-0.9412974965985066,0.06818801217348681,0.5788438661938415,0.025213132344696475
0.0270349797317638,23.056903717473517,17.820219334769558,1.572796866845307,-0.9145805423321971,0.06927364166690488,0.581717249264057,0.0270349797317638
0.028867746102928388,23.413667378434,18.10328653643351,1.5959225690630254,-0.8877034637871847,0.07036577772682147,0.5846078535484487,0.028867746102928388
0.03071235451385996,23.772736193792213,18.38818271810909,1.6191976932090433,-0.8606527245738197,0.07146497039736557,0.5875171348728738,0.03071235451385996
0.03256976658246243,24.134297350703733,18.675056399811396,1.6426343729025947,-0.833414222796552,0.07257179270170329,0.5904466098828127,0.03256976658246243
0.034440986629167475,24.498546348736653,18.9640626968779,1.6662452805800578,-0.8059732303375209,0.0736868431092175,0.5933978625733606,0.034440986629167475
0.036327066216801256,24.865687883595506,19.255364021142025,1.6900436847786358,-0.7783143262804988,0.07481074824079115,0.5963725514494194,0.036327066216801256
0.03822910914765177,25.235936819843197,19.54913085272048,1.7140435131889615,-0.7504213236301003,0.07594416584653395,0.5993724174069771,0.03822910914765177
0.04014827698435738,25.609519265589203,19.84554259270375,1.7382594223172347,-0.7222771883492778,0.07708778809565153,0.6023992924405488,0.04014827698435738
0.04208579517196671,25.986673764200933,20.144788508696358,1.7627068747328942,-0.6938639495807835,0.07824234522454944,0.6054551092987726,0.04208579517196671
0.04404295985136133,26.36765262059477,20.44706878713672,1.7874022250398491,-0.665162599729963,0.07940860959691665,0.6085419122304103,0.04404295985136133
0.0460211454696556,26.752723382665547,20.752595708708633,1.8123628159039087,-0.6361529828600697,0.08058740023872375,0.6116618689873263,0.0460211454696556
0.048021813311786996,27.142170502033608,21.06159496602878,1.8376070857037181,-0.6068136695785422,0.08177958792215381,0.6148172842803485,0.048021813311786996
0.050046521100034005,27.536297202673143,21.374307146273615,1.863154689656721,-0.5771218162623803,0.08298610088590569,0.6180106149194463,0.050046521100034005
0.05209693383559679,27.93542759131867,21.690989405640416,1.889026636617376,-0.5470530060689691,0.08420793129563621,0.6212444869128652,0.05209693383559679
0.05417483608986658,28.339909050065792,22.01191736770992,1.915245444167427,-0.5165810686875666,0.0854461425682645,0.6245217148526832,0.05417483608986658
0.05628214599415839,28.750114959592445,22.337387284133357,1.941835315137252,-0.48567787518323335,0.08670187770838172,0.6278453239791514,0.05628214599415839
0.058420931227511685,29.1664478113211,22.667718503917143,1.9688223393386797,-0.4543131035395773,0.08797636883529934,0.6312185753963498,0.058420931227511685
0.06059342736531948,29.58934277913651,23.00325630733299,1.996234725086549,-0.4224539695805155,0.08927094811690292,0.6346449950112958,0.06059342736531948
0.06280205903049838,30.019271836641956,23.344375172674965,2.0241030660825134,-0.39006491679344635,0.09058706037352557,0.6381284068931672,0.06280205903049838
0.06504946438825229,30.45674852527467,23.691482559428106,2.052460650488046,-0.3571072571194248,0.09192627767425177,0.641672971905979,0.06504946438825229
0.06733852365134471,30.902333503101076,24.045023310852304,2.08134382060173,-0.32353875293019196,0.09329031632306266,0.6452832326665565,0.06733852365134471
0.06967239242343765,31.35664103538307,24.405484803796135,2.110792393582888,-0.28931312805611986,0.09468105672796015,0.6489641661330151,0.06967239242343765
0.07205454091469839,31.82034662823157,24.77340300547108,2.140850156271036,-0.2543794926987586,0.09610056676934564,0.6527212454548711,0.07205454091469839
0.07448880033193138,32.2941960588427,25.149369638317157,2.171565450532921,-0.21868166313069737,0.09755112944366098,0.6565605131386747,0.07448880033193138
0.07697941809633095,32.779016124106,25.534040708277452,2.202991869995793,-0.18215735194048532,0.09903527576736357,0.6604886681364013,0.07697941809633095
0.07953112400557434,33.275727519622116,25.928146723404698,2.235189094875502,-0.14473719778143224,0.10055582420257748,0.6645131701950459,0.07953112400557434
