avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-0.5939269723342115,-97.81865512173268,-78.08614651556582,-6.262452305086004,-10.02083839479185,-0.30075439374304536,-0.39765213863318205,-0.5939269723342115
-0.1319545559833881,-7.891770215310487,-6.735405253727382,-0.43332061573683567,-3.2461238893087803,-0.025467405438614414,0.3309619755192481,-0.1319545559833881
-0.09731159169408779,-1.148220704130562,-1.3848667928512217,0.0038015885429960594,-2.738093140335608,-0.004823841088016499,0.38560020032203474,-0.09731159169408779
-0.07342272467902515,3.5019517273268495,2.3047222585777867,0.30522943750444087,-2.387768644416789,0.009411411974338625,0.4232772673118246,-0.07342272467902515
-0.054012059516859806,7.280403838782727,5.302661743029805,0.5501516869796118,-2.103115902865801,0.020978127571099195,0.45389139945840795,-0.054012059516859806
-0.0369531850793417,10.601059756496294,7.937371723820576,0.7653992256829862,-1.8529516073176773,0.03114342316355634,0.4807963319756146,-0.0369531850793417
-0.021209525831932106,13.66569778040936,10.368949276328424,0.9640514823486709,-1.6220746265764476,0.04052498878460701,0.5056269320938648,-0.021209525831932106
-0.006147945526767394,16.597563300239045,12.695181062713074,1.154097320457413,-1.401200169666428,0.04950010706994949,0.5293817702689854,-0.006147945526767394
0.008701337793526684,19.488103394894548,14.988623992659441,1.341464411874225,-1.1834389970391248,0.058348718673242005,0.5528017776747918,0.008701337793526684
0.023762918098691386,22.41996891472423,17.314855779044088,1.5315102499829667,-0.9625645401291054,0.06732383695858449,0.5765566158499124,0.023762918098691386
0.039506577346100975,25.4846069386373,19.746433331551938,1.7301625066486515,-0.7316875593878757,0.07670540257963515,0.6013872159681625,0.039506577346100975
0.0565654517836191,28.805262856350872,22.38114331234271,1.945410045352026,-0.48152326383975164,0.08687069817209231,0.6282921484853692,0.0565654517836191
0.07597611694578442,32.58371496780674,25.379082796794727,2.1903322948271966,-0.1968705222887639,0.09843741376885287,0.6589062806319524,0.07597611694578442
0.09986498396084703,37.23388739926415,29.06867184822373,2.491760143788641,0.15345397363005464,0.11267266683120797,0.6965833476217423,0.09986498396084703
0.13450794825014742,43.977436910444084,34.419210309099896,2.9288823480684734,0.6614847226032274,0.1333162311818059,0.751221572424529,0.13450794825014742
