avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-0.5939269723342115,-97.81865512173268,-78.08614651556582,-6.262452305086004,-10.02083839479185,-0.30075439374304536,-0.39765213863318205,-0.5939269723342115
-0.16279838485600415,-13.895785500488849,-11.499174638051851,-0.8225056275226776,-3.6984412300680733,-0.043847084522466266,0.28231567488379194,-0.16279838485600415
-0.13344950198345507,-8.182774249601675,-6.966296756068068,-0.45218372702752907,-3.2680469132667223,-0.026358236075835116,0.32860417510304896,-0.13344950198345507
-0.11412047371481943,-4.4202134582089165,-3.980965931054353,-0.2082915654672448,-2.984591357147598,-0.014840167484304521,0.35908955109286617,-0.11412047371481943
-0.09910500636784504,-1.4973242203759618,-1.6618562013817595,-0.01882757704554705,-2.764393135691657,-0.005892527673720976,0.3827716607868187,-0.09910500636784504
-0.086518526468449,0.9527418208624034,0.28210114090499694,0.13998763841357165,-2.579815431635285,0.0016076910021658175,0.4026228176473,-0.086518526468449
-0.07548836762743942,3.099856647393011,1.9856877224557792,0.2791653169134435,-2.4180608020228913,0.008180505959055194,0.4200193745161839,-0.07548836762743942
-0.0655329359397903,5.037766634835004,3.523284785298456,0.4047821725474323,-2.27206678793127,0.0141128965294961,0.43572089214660675,-0.0655329359397903
-0.05635507252920069,6.824316301870086,4.940787939963387,0.5205877326927352,-2.1374756258263754,0.01958193816044053,0.4501960438700389,-0.05635507252920069
-0.047756217318872196,8.498157066940736,6.268864404152624,0.6290874128134348,-2.0113754798823322,0.024705951781027722,0.4637579948654868,-0.047756217318872196
-0.039595223426424485,10.08676437879123,7.529314039347478,0.7320621931928027,-1.891696464976953,0.029569046092954555,0.47662935931299877,-0.039595223426424485
-0.03176643359308369,11.61070532717195,8.738455403683428,0.8308452488290208,-1.7768891427925149,0.03423418171363217,0.4889767778328382,-0.03176643359308369
-0.02418702623241507,13.086101842759868,9.909080130113972,0.9264816159990646,-1.6657389546603025,0.03875071160070317,0.5009308750569033,-0.02418702623241507
-0.016789193365051504,14.526153329113432,11.051661029179465,1.0198268904643482,-1.5572515128525053,0.043159042180530474,0.5125985964413949,-0.016789193365051504
-0.009514983909016903,15.942140460347844,12.175148532787901,1.1116122944286708,-1.4505769786736167,0.04749370620498746,0.5240713413313041,-0.009514983909016903
-0.002312665026633925,17.34413347610304,13.287532677108567,1.202490588777341,-1.3449567024869524,0.05178553100613246,0.5354307017749061,-0.002312665026633925
0.004866057293393251,18.741533219030565,14.396272378263953,1.2930711435542972,-1.2396824642185997,0.056063294737059066,0.546752846168871,0.004866057293393251
0.012068376175776215,20.143526234785757,15.508656522584618,1.383949437902967,-1.134062188031936,0.06035511953820405,0.5581122066124731,0.012068376175776215
0.01934258563181082,21.559513366020166,16.632144026193053,1.47573484186729,-1.027387653853047,0.06468978356266103,0.5695849515023822,0.01934258563181082
0.026740418499174398,22.999564852373734,17.774724925258546,1.5690801163325736,-0.9189002120452499,0.06909811414248836,0.581252672886874,0.026740418499174398
0.03431982585984301,24.47496136796165,18.945349651689092,1.6647164835026176,-0.8077500239130373,0.07361464402955935,0.5932067701109389,0.03431982585984301
0.04214861569318381,25.99890231634237,20.154491016025045,1.7634995391388355,-0.6929427017285994,0.07827977965023697,0.6055541886307785,0.04214861569318381
0.0503096095856315,27.587509628192862,21.414940651219894,1.8664743195182032,-0.5732636868232204,0.08314287396216379,0.6184255530782904,0.0503096095856315
0.05890846479595999,29.261350393263513,22.74301711540913,1.9749739996389029,-0.4471635408791772,0.08826688758275097,0.6319875040737383,0.05890846479595999
0.0680863282065496,31.047900060298595,24.16052027007406,2.0907795597842056,-0.31257237877428223,0.0937359292136954,0.6464626557971704,0.0680863282065496
0.07804175989419875,32.98581004774059,25.698117332916745,2.2163964154181945,-0.16657836468266085,0.09966831978413633,0.6621641734275933,0.07804175989419875
0.08907191873520832,35.1329248742712,27.401703914467525,2.3555740939180665,-0.004823735070267343,0.1062411347410257,0.6795607302964771,0.08907191873520832
0.10165839863460434,37.582990915509555,29.345661256754276,2.5143893093771847,0.17975396898610452,0.11374135341691248,0.6994118871569585,0.10165839863460434
0.11667386598157872,40.50588015334252,31.66477098642687,2.703853297798883,0.39995219044204555,0.12268899322749602,0.7230939968509109,0.11667386598157872
0.1360028942502144,44.268440944735275,34.650101811440585,2.947745459359167,0.6834077465611696,0.1342070618190266,0.7535793728407282,0.1360028942502144
0.16535177712276367,49.98145219562248,39.1829796934244,3.318067359854318,1.1138020633625234,0.15169591026565787,0.7998678730599855,0.16535177712276367
