avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-1.3718726666666665,493.91273692743135,422.9303639063031,30.777354838709673,-18.225663793103454,0.43651977985902407,0.8548855622390171,-1.3718726666666665
-0.5822718006430867,329.0256210665572,294.9297132362368,21.08819178082192,-12.368145907473314,0.5662364088486861,0.201822816771007,-0.5822718006430867
-0.37139722606120373,213.2019019448341,205.12232545441597,14.89655882352942,-8.85526793248945,0.7755206444361509,0.2983183394294906,-0.37139722606120373
-0.24416998761865427,6.743771838535158,5.640170725107385,0.5431954537265036,-6.640520120724343,0.009425414219973553,0.35385948330300576,-0.24416998761865427
-0.15269458073322878,9.779478393028748,8.061217209699963,0.7401829295448538,-5.059005942733654,0.020718249425846068,0.39394176469839426,-0.15269458073322878
-0.09275500680816987,13.095684373675105,10.764747657040987,0.9481731147351318,-3.912436865482229,0.031753516378691546,0.425196877519067,-0.09275500680816987
-0.05463972695687743,17.145831391541325,14.0777630055372,1.1994469573706477,-3.060555895552839,0.04335706872889496,0.45202867120168705,-0.05463972695687743
-0.02500622951810882,21.732951227289732,17.91386771853896,1.4835620002024492,-2.41921475027611,0.05651614417885348,0.47705726758033723,-0.02500622951810882
0.0016455655525783866,26.97751363139843,22.410900192965528,1.817541264512518,-1.9423651213794133,0.07167375659668991,0.500937226122659,0.0016455655525783866
0.02815591293027759,33.159159701892605,28.034095577163697,2.2466514285714307,-1.5694555544030702,0.0889384953863071,0.5223474567194836,0.02815591293027759
0.057309950052576664,40.91133308520934,34.94627046298152,2.810962465501377,-1.2494639673847876,0.10840782909604949,0.5433845900027702,0.057309950052576664
0.0947881890149353,50.71761410470049,44.118817834593564,3.529465672569119,-0.970760758152718,0.13098432668629414,0.567960994520767,0.0947881890149353
0.15377615575966314,63.77502654366616,56.88655174205691,4.480440211640204,-0.7455904325743881,0.1581911111172657,0.6052938207820899,0.15377615575966314
0.24237989049667583,80.83119930065843,75.12813936786075,5.808807692307698,-0.5318603791165686,0.19307612431152893,0.6615905842679113,0.24237989049667583
0.37422998136067076,106.69633281361841,104.64513771295087,7.733720408163262,-27.77144262295083,0.2423938461934563,0.7713625810883044,0.37422998136067076
0.6166952611940296,147.5436005250885,145.73434970670607,10.610238938053099,-39.57865384615385,0.31731393228984783,0.8197400333041782,0.6166952611940296
