avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-2.0105824999999995,684.5161425033398,535.5682863516365,44.295,-13.81849090909091,0.7749408384630098,0.15186687440147378,-2.0105824999999995
-1.1396145454545454,594.5870572362921,510.5918886558453,39.994,-11.675897260273976,0.8898315953591402,0.054121141006562845,-1.1396145454545454
-0.8105790625,570.1371335339703,490.2757288018757,39.071,-10.209854014598541,0.9531476018835409,0.20608740971689882,-0.8105790625
-0.6305149484536084,552.677235017206,460.7552421347408,35.12266666666667,-8.9878734939759,1.0,0.24550952482612803,-0.6305149484536084
-0.5170739664804469,514.5935002769382,424.41868976885064,34.122,-8.065055299539173,1.0,0.27530656933907877,-0.5170739664804469
-0.43866549180327885,472.8904723519071,397.4545903668532,32.027,-7.334646825396824,1.0,0.29921537665663417,-0.43866549180327885
-0.38011394230769235,412.430893797502,351.27769465573164,28.34128571428571,-6.652052197802199,0.6748535070154983,0.3188420589110563,-0.38011394230769235
-0.3347216886543535,347.8856843630137,306.34761813522516,22.91671052631579,-6.039117381489843,0.5872045200322767,0.3361194665088255,-0.3347216886543535
-0.29415684115523494,290.5133923795523,255.51850155312238,18.657857142857146,-5.467320143884891,0.5038034149312145,0.3519027633275575,-0.29415684115523494
-0.2582244653179187,228.60665538598522,199.49307910083175,15.858851851851853,-5.001877971473848,0.43567047872891757,0.36628175687321923,-0.2582244653179187
-0.22470904708520154,187.9705417362748,163.869127167711,0.12478000000000034,-4.586092245989304,0.0040838092351800845,0.3785615110846986,-0.22470904708520154
-0.19618561674008828,1.8060047297189392,1.3079330407511023,0.34256410256410186,-4.228528554070476,0.006479016654642192,0.3896298438754887,-0.19618561674008828
-0.17294605744125338,4.515850366484569,3.7952825610302323,0.40313402657423425,-3.914334763948495,0.00847621716401712,0.3997407342385697,-0.17294605744125338
-0.15217445271779617,5.390187006624089,4.442807945606164,0.44838845234028113,-3.6550895522388096,0.01043773849899459,0.409287107963102,-0.15217445271779617
-0.133607806414662,6.1060938913346945,4.942599481480375,0.48758419330480873,-3.4111575221238932,0.012479940046337276,0.4183164785062796,-0.133607806414662
-0.11796109295199186,6.742925600474024,5.392339228698344,0.5240738796931804,-3.1817268445839906,0.014700065912456345,0.42681672517851926,-0.11796109295199186
-0.1046640040241448,7.344309575022081,5.815634230437556,0.559463225138116,-2.976496129486276,0.01696891732731877,0.4350185709402098,-0.1046640040241448
-0.09300742798353914,7.925434986623058,6.225541761528124,0.5942739136882732,-2.789435709932967,0.019223768799807403,0.4425326000206736,-0.09300742798353914
-0.08284187776793639,8.506674728575202,6.632561238734518,0.6296423730980668,-2.6189467325645253,0.02147286692289417,0.44958942923390005,-0.08284187776793639
-0.0738952305732486,9.086926623795124,7.03297738956367,0.6660470836261424,-2.4621742898411165,0.023701709774541946,0.456555417835623,-0.0738952305732486
-0.06582495130588778,9.677888034988152,7.439180283166561,0.7039219920669885,-2.3170816749585406,0.025933670435147865,0.46326508316826653,-0.06582495130588778
-0.05855211083437104,10.275291418200219,7.854975927007385,0.7432958867757623,-2.184032039871842,0.028188756723668506,0.4698420466019313,-0.05855211083437104
-0.0518103253588515,10.88816145572684,8.278573140762463,0.7844852394489368,-2.062101597009855,0.030404546565673398,0.47608783160919854,-0.0518103253588515
-0.045439321158457745,11.522258981162222,8.71246009784221,0.8270644692737402,-1.954268421052631,0.03261302798610516,0.48234488017337684,-0.045439321158457745
-0.03949670636975666,12.181968659242386,9.159893378097308,0.8714928031227164,-1.8556556536599258,0.0347843362720769,0.48855973689304455,-0.03949670636975666
-0.03386002012072433,12.848663049999477,9.629117367401697,0.9168892291306079,-1.766709179296539,0.03696895752256704,0.49453486821569503,-0.03386002012072433
-0.028376579762098616,13.536949531896852,10.119416460374577,0.9634011332267893,-1.6871730561555085,0.039227155040300374,0.5003586161386973,-0.028376579762098616
-0.02310965566037739,14.24820524830471,10.632751818970332,1.011174675940564,-1.6128628865979382,0.04147747199173639,0.5059730288225417,-0.02310965566037739
-0.01795434862950419,14.978012138047154,11.167849948656013,1.0588864370290636,-1.5424811113819175,0.04378375920992833,0.511348023270099,-0.01795434862950419
-0.01296143589743594,15.735670535048655,11.742268755548027,1.1074053782861724,-1.4737223144415457,0.04614747224701935,0.5164937406530368,-0.01296143589743594
-0.008020459124272347,16.510345118419508,12.35306294479441,1.1557048230180094,-1.4078781157100397,0.04854733774932674,0.5214952404076341,-0.008020459124272347
-0.0031439715987173753,17.305568321081143,12.982663779643005,1.2052175723049954,-1.3460385208012327,0.05106230692844096,0.526514795373018,-0.0031439715987173753
0.0016890479924717696,18.12547210795952,13.631780737968677,1.2566255707762557,-1.2870222804718217,0.05365578174474382,0.5315690658890095,0.0016890479924717696
0.0064308434296365385,18.980784967529686,14.30380112379496,1.3111686503480802,-1.2307876447876445,0.05631150982352246,0.536549324507824,0.0064308434296365385
0.011207848101265802,19.861871812209984,15.015573665176992,1.3681502863688428,-1.1765366251785347,0.05911763052288114,0.5414612270725472,0.011207848101265802
