avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-2.0105824999999995,684.5161425033398,535.5682863516365,44.295,-13.670300970873788,1.0,0.11798970356675392,-2.0105824999999995
-1.19766,594.5870572362921,510.5918886558453,39.994,-11.661548611111114,1.0,0.02585469645841021,-1.19766
-0.8634575000000001,570.1371335339703,490.2757288018757,39.071,-10.227834586466166,1.0,0.1696291142361379,-0.8634575000000001
-0.6820374545454547,557.1973717384632,466.3202732585817,35.287,-9.033616352201255,1.0,0.20745991403311143,-0.6820374545454547
-0.5840689772727273,553.2934227024361,460.5298340738642,35.205,-8.148953608247421,1.0,0.23537368324561275,-0.5840689772727273
-0.506980839160839,547.5409106107188,455.41561907177663,34.876,-7.44966525423729,1.0,0.25765439748287994,-0.506980839160839
-0.4496488819875776,524.5034101590793,440.7285551700409,34.122,-6.837696629213481,0.9632080745227236,0.27578667681113006,-0.4496488819875776
-0.40504147619047637,524.2296301037806,435.86661653738406,33.038000000000004,-6.3516620689655205,0.943087129244358,0.29117757617831297,-0.40504147619047637
-0.36376499999999984,523.187430922052,429.2811458633271,31.87,-5.941830000000001,0.9203891947900468,0.3045355692071649,-0.36376499999999984
-0.32940171617161695,517.0682767634556,421.8829856498208,31.173000000000002,-5.567629850746272,0.9096156383526041,0.31637959210660216,-0.32940171617161695
-0.29817693779904314,512.72850539761,419.1849521067056,29.9482,-5.24381081081081,0.9085681856116392,0.32707449752717616,-0.29817693779904314
-0.26987363265306136,504.0501029883383,417.8638691322175,29.115799999999997,-4.941060465116282,0.9043958411515279,0.33652447812667374,-0.26987363265306136
-0.24525414682539695,496.387145604252,416.29067497877776,28.182600000000004,-4.666582969432313,0.8359186952967427,0.34545062096862533,-0.24525414682539695
-0.22288376971608823,487.49857026900804,414.2507187125314,26.489,-4.425332061068705,0.7671343514887796,0.35367831913962655,-0.22288376971608823
-0.20388166365280289,486.05608001065855,407.7407464342942,24.113684210526312,-4.183318333333332,0.6954915027805504,0.36129808208151953,-0.20388166365280289
-0.18673978165938873,477.7323431668878,394.38663943420704,20.95964705882353,-3.9644425675675663,0.6280911443119377,0.36822972500356277,-0.18673978165938873
-0.1728013871951219,464.43060874774795,372.00380227498164,17.823418604651167,-3.7908555555555554,0.569373785885025,0.37483131656210433,-0.1728013871951219
-0.16004611749680728,412.430893797502,329.74130315657555,15.263625000000001,-3.6313285256410257,0.5003727626847638,0.3809606529502483,-0.16004611749680728
-0.14791627358490558,340.72908868763676,286.69210081513654,12.93749367088607,-3.482567233384853,0.43680011228515114,0.3868030446166721,-0.14791627358490558
-0.1368701444788442,280.2576469002799,246.13997657606782,0.09099999999999997,-3.343479940564637,0.38337400310079145,0.39227737639768273,-0.1368701444788442
-0.12742785171102652,225.19777361239335,198.50564970440382,0.11638888888888932,-3.208873670212764,0.002716814574399276,0.3974094853057899,-0.12742785171102652
-0.11851370304114482,1.3942126717853576,163.869127167711,0.135,-3.0808785276073616,0.004397979879570968,0.40219529238831014,-0.11851370304114482
-0.11082662819455891,2.0063426160718763,1.1300333387165598,0.1597142857142857,-2.9642032019704443,0.005710422607115594,0.4068116564840878,-0.11082662819455891
-0.10392106116433307,3.8991838102698164,1.746752305769645,0.2810754716981131,-2.8594757281553376,0.006859637772889685,0.41132989119296487,-0.10392106116433307
-0.0976212865090405,4.495682687991184,3.2667760177832648,0.32035810810810816,-2.7655116009280727,0.007957058173434312,0.4156038507873958,-0.0976212865090405
-0.09194659363957622,4.957773688650402,3.7350466598581527,0.3555331491712702,-2.6802673147023084,0.009043408919608316,0.419568198583047,-0.09194659363957622
-0.0870272316753925,5.359247607441851,4.066143297403999,0.38245121951219496,-2.6031563218390774,0.010137904606173358,0.4233326871563573,-0.0870272316753925
-0.08228797092671095,5.713892734949837,4.350784465061247,0.4053519256308111,-2.5303481308411224,0.011274755433617174,0.42701885514989596,-0.08228797092671095
-0.0779332952598515,6.045999191598874,4.608079975239065,0.4261060311284047,-2.464120903954802,0.01244755268888214,0.4307772347101355,-0.0779332952598515
-0.07396046242774579,6.362627555642737,4.847715285492846,0.4457991137370756,-2.4034078794901506,0.013680012423654284,0.4345022123542206,-0.07396046242774579
-0.07022737864077663,6.6710181858709525,5.0776172976490574,0.46581332567489786,-2.3443737474949873,0.014949636042057061,0.4379872708782083,-0.07022737864077663
-0.06677509183673482,6.969155431171803,5.301498341789765,0.48568654509610665,-2.2897494577006507,0.01623531499495718,0.4415225160190357,-0.06677509183673482
