avg,fft1,fft2,max,min,normalized_fft1,normalized_paa,paa
-2.0105824999999995,684.5161425033398,535.5682863516365,44.295,-12.238808510638291,1.0,0.08402070368298808,-2.0105824999999995
-1.19766,594.5870572362921,510.5918886558453,39.994,-11.099465346534652,1.0,0.01428028928122882,-1.19766
-0.8634575000000001,570.1371335339703,490.2757288018757,39.071,-10.05563551401869,1.0,0.13244120289874822,-0.8634575000000001
-0.6820374545454547,557.1973717384632,466.3202732585817,35.287,-9.143374999999995,1.0,0.15782749960563036,-0.6820374545454547
-0.5840689772727273,553.2934227024361,460.5298340738642,35.205,-8.461514925373136,1.0,0.17934809099067345,-0.5840689772727273
-0.5075815714285714,547.5409106107188,455.41561907177663,34.876,-7.858017441860467,1.0,0.19790691420952428,-0.5075815714285714
-0.45158883116883114,524.5034101590793,440.7285551700409,34.122,-7.310621212121211,0.9632080745227236,0.21096644330060416,-0.45158883116883114
-0.40837157360406123,524.2296301037806,435.86661653738406,33.038000000000004,-6.803377118644066,0.943087129244358,0.22374338048255515,-0.40837157360406123
-0.3723396825396827,523.187430922052,429.2811458633271,31.87,-6.373015384615385,0.9203891947900468,0.23332355163119312,-0.3723396825396827
-0.34867320224719095,517.0682767634556,421.8829856498208,31.173000000000002,-6.013988047808764,0.9096156383526041,0.24054582432293797,-0.34867320224719095
-0.3269860714285715,512.72850539761,419.1849521067056,30.182,-5.675623693379794,0.9085681856116392,0.24750084292331292,-0.3269860714285715
-0.3064448987854252,504.0501029883383,417.8638691322175,30.04300000000001,-5.389476666666665,0.9043958411515279,0.2531050147790439,-0.3064448987854252
-0.2901317699115044,496.387145604252,416.29067497877776,29.91,-5.164091911764706,0.8677881242043238,0.25914872959303964,-0.2901317699115044
-0.27494937007874026,487.49857026900804,414.2507187125314,29.844,-4.974193798449609,0.8638331959122797,0.26460884791546047,-0.27494937007874026
-0.26145587548638144,486.05608001065855,408.51511565882555,29.761999999999997,-4.79144982698962,0.8542309874915589,0.26948058820844295,-0.26145587548638144
-0.24894674418604634,479.62456237143647,406.96637720976287,29.397,-4.6268034482758615,0.8318423535324005,0.27441276267599873,-0.24894674418604634
-0.23652563380281674,479.4703853887669,399.9333320246717,29.197,-4.480669902912622,0.8292970448250692,0.2790377207703604,-0.23652563380281674
-0.22532551839464887,474.10208174046,388.8399468437424,29.156,-4.347516605166051,0.8204601930128298,0.2829610650643466,-0.22532551839464887
-0.2160648734177215,470.2048167484342,383.01818009726344,29.057,-4.226128919860628,0.8128185841450773,0.2869019286519647,-0.2160648734177215
-0.20628734545454544,470.14672630678484,373.93072975857535,28.772,-4.114886287625419,0.8070790792504026,0.29025157032929655,-0.20628734545454544
