20170223101633329,-378
20170223101633330,-260
20170223101633331,-166
20170223101633332,-186
20170223101633333,-186
20170223101633334,-500
20170223101633335,66
20170223101633336,-482
20170223101633337,104
20170223101633338,-638
20170223101633339,82
20170223101633340,-600
20170223101633341,100
20170223101633342,-588
20170223101633343,102
20170223101633344,-582
20170223101633345,0
20170223101633346,-350
20170223101633347,4
20170223101633348,-364
20170223101633349,-334
20170223101633350,-70
20170223101633351,-258
20170223101633352,-116
20170223101633353,-564
20170223101633354,160
20170223101633355,-586
20170223101633356,102
20170223101633357,-634
20170223101633358,100
20170223101633359,-694
20170223101633360,160
20170223101633361,-542
20170223101633362,66
20170223101633363,-996
20170223101633364,-1038
20170223101633365,-812
20170223101633366,-958
20170223101633367,-1850
20170223101633368,-1320
20170223101633369,-1492
20170223101633370,-1044
20170223101633371,-706
20170223101633372,-1524
20170223101633373,-722
20170223101633374,-1222
20170223101633375,-216
20170223101633376,-320
20170223101633377,-88
20170223101633378,56
20170223101633379,894
20170223101633380,198
20170223101633381,1056
20170223101633382,164
20170223101633383,864
20170223101633384,130
20170223101633385,794
20170223101633386,490
20170223101633387,538
20170223101633388,12
20170223101633389,-402
20170223101633390,-274
20170223101633391,-352
20170223101633392,-200
20170223101633393,-472
20170223101633394,108
20170223101633395,-482
20170223101633396,78
20170223101633397,-666
20170223101633398,100
20170223101633399,-612
20170223101633400,24
20170223101633401,-470
20170223101633402,-118
20170223101633403,-520
20170223101633404,-68
20170223101633405,-356
20170223101633406,-54
20170223101633407,-330
20170223101633408,-316
20170223101633409,-64
20170223101633410,-264
20170223101633411,-160
20170223101633412,-502
20170223101633413,74
20170223101633414,-502
20170223101633415,66
20170223101633416,-602
20170223101633417,44
20170223101633418,-588
20170223101633419,70
20170223101633420,-512
20170223101633421,86
20170223101633422,-574
20170223101633423,-82
20170223101633424,-284
20170223101633425,-32
20170223101633426,-336
20170223101633427,-344
20170223101633428,-64
20170223101633429,-264
20170223101633430,-104
20170223101633431,-548
20170223101633432,-122
20170223101633433,-520
20170223101633434,78
20170223101633435,-628
20170223101633436,46
20170223101633437,-616
20170223101633438,76
20170223101633439,-504
20170223101633440,58
20170223101633441,-520
20170223101633442,-102
20170223101633443,-556
20170223101633444,-82
20170223101633445,-312
20170223101633446,-334
20170223101633447,-350
20170223101633448,-306
20170223101633449,-98
20170223101633450,-542
20170223101633451,-104
20170223101633452,-538
20170223101633453,66
20170223101633454,-506
20170223101633455,70
20170223101633456,-602
20170223101633457,30
20170223101633458,-604
20170223101633459,82
20170223101633460,-528
20170223101633461,-96
20170223101633462,-548
20170223101633463,-84
20170223101633464,-296
20170223101633465,-362
20170223101633466,-354
20170223101633467,-324
20170223101633468,-64
20170223101633469,-302
20170223101633470,-72
20170223101633471,-542
20170223101633472,106
20170223101633473,-504
20170223101633474,50
20170223101633475,-606
20170223101633476,44
20170223101633477,-584
20170223101633478,20
20170223101633479,-476
20170223101633480,58
20170223101633481,-518
20170223101633482,-96
20170223101633483,-292
20170223101633484,-68
20170223101633485,-318
20170223101633486,-344
20170223101633487,-62
20170223101633488,-322
20170223101633489,-56
20170223101633490,-570
20170223101633491,-108
20170223101633492,-530
20170223101633493,66
20170223101633494,-602
20170223101633495,48
20170223101633496,-604
20170223101633497,62
20170223101633498,-490
20170223101633499,64
20170223101633500,-522
20170223101633501,-86
20170223101633502,-280
20170223101633503,-120
20170223101633504,-266
20170223101633505,-396
20170223101633506,-318
20170223101633507,-318
20170223101633508,-96
20170223101633509,-516
20170223101633510,-96
20170223101633511,-534
20170223101633512,60
20170223101633513,-592
20170223101633514,74
20170223101633515,-606
20170223101633516,34
20170223101633517,-618
20170223101633518,58
20170223101633519,-498
20170223101633520,-134
20170223101633521,-518
20170223101633522,-106
20170223101633523,-258
20170223101633524,-398
20170223101633525,-312
20170223101633526,-360
20170223101633527,-36
20170223101633528,-376
20170223101633529,740
20170223101633530,72
20170223101633531,82
20170223101633532,-348
20170223101633533,6
20170223101633534,-642
20170223101633535,62
20170223101633536,-612
20170223101633537,114
20170223101633538,-558
20170223101633539,-98
20170223101633540,-462
20170223101633541,-104
20170223101633542,-344
20170223101633543,-16
20170223101633544,-404
20170223101633545,-284
20170223101633546,-84
20170223101633547,-276
20170223101633548,-104
20170223101633549,-468
20170223101633550,0
20170223101633551,-468
20170223101633552,56
20170223101633553,-628
20170223101633554,82
20170223101633555,-618
20170223101633556,20
20170223101633557,-448
20170223101633558,82
20170223101633559,-568
20170223101633560,-138
20170223101633561,-192
20170223101633562,-100
20170223101633563,-320
20170223101633564,-372
20170223101633565,4
20170223101633566,-346
20170223101633567,-32
20170223101633568,-616
20170223101633569,-26
20170223101633570,-626
20170223101633571,130
20170223101633572,-612
20170223101633573,88
20170223101633574,-596
20170223101633575,82
20170223101633576,-530
20170223101633577,98
20170223101633578,-506
20170223101633579,-188
20170223101633580,-516
20170223101633581,-144
20170223101633582,-218
20170223101633583,-448
20170223101633584,-256
20170223101633585,-442
20170223101633586,44
20170223101633587,-644
20170223101633588,40
20170223101633589,-642
20170223101633590,112
20170223101633591,-952
20170223101633592,-840
20170223101633593,-1232
20170223101633594,-392
20170223101633595,-2164
20170223101633596,-894
20170223101633597,-1472
20170223101633598,-1230
20170223101633599,-1072
20170223101633600,-1112
20170223101633601,-854
20170223101633602,-1140
20170223101633603,-618
20170223101633604,-104
20170223101633605,-108
20170223101633606,198
20170223101633607,736
20170223101633608,216
20170223101633609,970
20170223101633610,254
20170223101633611,854
20170223101633612,290
20170223101633613,792
20170223101633614,270
20170223101633615,896
20170223101633616,54
20170223101633617,12
