20170223132008972,-1028
20170223132008973,84
20170223132008974,-820
20170223132008975,100
20170223132008976,-696
20170223132008977,240
20170223132008978,-782
20170223132008979,-424
20170223132008980,-872
20170223132008981,246
20170223132008982,-488
20170223132008983,-324
20170223132008984,-434
20170223132008985,-344
20170223132008986,24
20170223132008987,-738
20170223132008988,12
20170223132008989,-688
20170223132008990,342
20170223132008991,-340
20170223132008992,246
20170223132008993,-804
20170223132008994,306
20170223132008995,-810
20170223132008996,264
20170223132008997,-724
20170223132008998,12
20170223132008999,-752
20170223132009000,28
20170223132009001,-334
20170223132009002,-466
20170223132009003,-366
20170223132009004,-378
20170223132009005,64
20170223132009006,-720
20170223132009007,16
20170223132009008,-698
20170223132009009,248
20170223132009010,-682
20170223132009011,202
20170223132009012,-722
20170223132009013,194
20170223132009014,-772
20170223132009015,202
20170223132009016,-634
20170223132009017,-88
20170223132009018,-634
20170223132009019,-96
20170223132009020,-196
20170223132009021,-96
20170223132009022,-518
20170223132009023,-1290
20170223132009024,-700
20170223132009025,-848
20170223132009026,-1360
20170223132009027,-1630
20170223132009028,-424
20170223132009029,-1878
20170223132009030,-254
20170223132009031,-1572
20170223132009032,-40
20170223132009033,-1026
20170223132009034,-816
20170223132009035,-926
20170223132009036,160
20170223132009037,-704
20170223132009038,216
20170223132009039,-402
20170223132009040,648
20170223132009041,-286
20170223132009042,1048
20170223132009043,34
20170223132009044,178
20170223132009045,732
20170223132009046,160
20170223132009047,646
20170223132009048,64
20170223132009049,1184
20170223132009050,-900
20170223132009051,510
20170223132009052,-880
20170223132009053,-46
20170223132009054,-372
20170223132009055,64
20170223132009056,-450
20170223132009057,-222
20170223132009058,-664
20170223132009059,-72
20170223132009060,-124
20170223132009061,-710
20170223132009062,-158
20170223132009063,-628
20170223132009064,292
20170223132009065,-878
20170223132009066,136
20170223132009067,-776
20170223132009068,318
20170223132009069,-810
20170223132009070,384
20170223132009071,-896
20170223132009072,170
20170223132009073,-854
20170223132009074,158
20170223132009075,-452
20170223132009076,-282
20170223132009077,-584
20170223132009078,-154
20170223132009079,-78
20170223132009080,-678
20170223132009081,-120
20170223132009082,-668
20170223132009083,280
20170223132009084,-576
20170223132009085,252
20170223132009086,-888
20170223132009087,380
20170223132009088,-906
20170223132009089,408
20170223132009090,-848
20170223132009091,146
20170223132009092,-890
20170223132009093,202
20170223132009094,-480
20170223132009095,248
20170223132009096,-546
20170223132009097,-226
20170223132009098,-56
20170223132009099,-158
20170223132009100,-100
20170223132009101,-648
20170223132009102,298
20170223132009103,-642
20170223132009104,288
20170223132009105,-906
20170223132009106,394
20170223132009107,-896
20170223132009108,366
20170223132009109,-798
20170223132009110,356
20170223132009111,-810
20170223132009112,132
20170223132009113,-452
20170223132009114,192
20170223132009115,-474
20170223132009116,-306
20170223132009117,42
20170223132009118,-224
20170223132009119,-46
20170223132009120,-712
20170223132009121,-106
20170223132009122,-656
20170223132009123,320
20170223132009124,-918
20170223132009125,258
20170223132009126,-884
20170223132009127,364
20170223132009128,-776
20170223132009129,344
20170223132009130,-814
20170223132009131,112
20170223132009132,-840
20170223132009133,172
20170223132009134,-466
20170223132009135,-316
20170223132009136,-494
20170223132009137,-260
20170223132009138,-16
20170223132009139,-744
20170223132009140,-32
20170223132009141,-684
20170223132009142,312
20170223132009143,-892
20170223132009144,304
20170223132009145,-922
20170223132009146,338
